ёһоороо баянгаза нютаг - аха дүү хоёр .	ёһо баянгаза нютаг - аха дүү хоёр .	N;REFL NOM;PROPN N;NOM _ N;NOM N;NOM NUM _
булад бэшүүрэй аймагай хадаа ород арадтаяа харилсажа һураһан ород хэлэндэ ядалдаагүй .	булад бэшүүр аймаг хадаа ород арад харилса һура ород хэлэн ядалдаагүй .	MASC;NOM;PROPN GEN;PROPN GEN;N ADV ADJ DAT;N V 3;FIN;IND;PST;SG;V ADJ DAT;N FIN;IMP;V _
хэлэ шудалалга түрэл ба гүрэнэй хэлэн гээд хубааралга хэлэ хүгжөөнэгүй .	хэлэн шудалалга түрэл ба гүрэнэй хэлэн гээд хубааралга хэлэн хүгжөө .	N;NOM N;NOM ADJ CONJ N;NOM N;NOM PART N;NOM N;NOM 3;FIN;IND;SG;V _
аюр цырендоржиев , баяр цыренгармаев , бальжинима санжимитупов , минжур цыденов , цыдып иванов болон бусад түрэл нютагайнгаа нэрэ хүндые хамгаалдаг байгаа .	аюр цырендоржиев , баяр цыренгармаев , бальжинима санжимитупов , минжур цыденов , цыдып иванов болон бусад түрэл нютаг нэрэ хүндэ хамгаал бай .	MASC;NOM;PROPN MASC;NOM;PROPN _ MASC;NOM;PROPN MASC;NOM;PROPN _ MASC;NOM;PROPN MASC;NOM;PROPN _ MASC;NOM;PROPN MASC;NOM;PROPN _ MASC;NOM;PROPN MASC;NOM;PROPN CONJ NOM;PRO ADJ GEN;N;REFL N;NOM ACC;N V V _
улаан-үдэдэ ажаһуудаг гэртэхинэй хүүгэдтээ түрэл хэлыень үзүүлхэ гээшье һаань , 1-дэхи лицей-интернадһаа бэшэ буряад һургуули гэжэ үгы .	улаан-үдэ ажаһуу гэртэхин хүүгэн түрэл хэлэн үзүүл гэ һаань , 1 лицей-интернад бэшэ буряад һургуули гэ үгы .	DAT;PROPN V GEN;N DAT;N;PL;REFL ADJ ACC;N;PSS3S V V PART _ NUM AT+ABL;N ADV ADJ N;NOM V PART _
эрэшүүлэй дунда сибирь болон алас-дурна зүгэй түрүү һуури эзэлхын түлөө мүрысөөн шэтэ хотодо болобо .	эрэшүүл дунда сибирь болон алас-дурна зүг түрүүн һуури эзэл түлөө мүрысөөн шэтэ хото боло .	GEN;N ADP NOM;PROPN CONJ NOM;PROPN GEN;N ADJ N;NOM GEN;V;V.MSDR ADP N;NOM NOM;PROPN DAT;N FIN;IND;PFV;PST;V _
би тэрээхэнэй орилхыень ташуурдуулааб .	би тэрээхэн орил ташуурда .	1;NOM;PRO;SG GEN;PRO ACC;PSS3S;V;V.MSDR 1;CAUS;SG;V _
тиимэһээ түрэл хэлэнэйнгээ , арадайнгаа үнэхөөрөөл гайтай байдалда ороод байһые һайн мэдэдэг .	тиимэһээ түрэл хэлэн , арад үнэхөөрөөл гайтай байдал оро бай һайн мэдэ .	CONJ ADJ GEN;N;REFL _ GEN;N;REFL ADV ADJ DAT;N 3;PL;V V ADV V _
екатерина дамдиновагай зохёохы оршом байгуулга .	екатерина дамдинова зохёохы оршом байгуулга .	FEM;NOM;PROPN GEN;MASC;PROPN ADJ N;NOM N;NOM _
булад раднаев гүрэн түрын хэмжээнэй хэдэн харалга-наадануудта хабаадажа , амжалта туйлаһан , түрэл театрайнгаа тайзан дээрэ « лебединое озеро » , “ жизель ” , “ дон кихот ” , “ тысяча и одна ночь ” болон бусад балетнэ зүжэгүүдтэ гол парти гүйсэдхэжэ , харагшадай үндэр сэгнэлтэдэ хүртэнхэй .	булад раднаев гүрэн түрэ хэмжээн хэдэн харалга-наадануудта хабаада , амжалта туйла , түрэл театр тайзан дээрэ « лебединое озеро » , “ жизель ” , “ дон кихот ” , “ тысяча и одна ночь ” болон бусад балетнэ зүжэг гол парти гүйсэдхэ , харагша үндэр сэгнэлтэ хүртэ .	MASC;NOM;PROPN MASC;NOM;PROPN N;NOM GEN;N GEN;N DET N;NOM V _ N;NOM 3;FIN;IND;PST;SG;V _ ADJ GEN;N;REFL N;NOM ADP _ ADJ N;NOM _ _ _ N;NOM _ _ _ NOM;PROPN NOM;PROPN _ _ _ NUM CONJ NUM N;NOM _ CONJ DET ADJ DAT;N;PL N;NOM N;NOM V _ GEN;N;PL ADJ DAT;N V _
һүүлдэнь оло дахин гастрольдо ансамбльтаяа ерэжэ , энэл тайзан дээрээ хэды дахин хатаржа , нютагайхидайнгаа үшөө шанга халуун альга ташалганда хүртэһэн лэ ааб даа .	һүүлдэнь олон даха гастроль ансамбль ерэ , энэ тайзан дээрээ хэды даха хатар , нютагайхида үшөө шанга халуун альган ташалган хүртэ лэ ааб даа .	ADV ADJ GEN;N DAT;N DAT;N V _ DET N;NOM ADP ADV GEN;N V _ ACC;N;PL ADV ADJ ADV N;NOM DAT;N 3;FIN;IND;PST;SG;V PART PART PART _
минии һанахада , гурбахан үхэртэй хүнүүдтэ баһал туһаламжа үзүүлэгдэхэ ёһотой .	би һанаха , гурбан үхэр хүн баһа туһаламжа үзүүл ёһотой .	1;GEN;PRO;SG DAT;N _ NUM COM;N DAT;N;PL ADV N;NOM V ADV _
харахан нюдэниинь энеэнэ гоёор .	харахан нюдэн энеэ гоёор .	ADJ ACC;N 3;FIN;IND;SG;V ADV _
философско гүн удхатай мүрнүүдээрээ уншагшадые һонирхуулна .	философско гүн удхатай мүр уншагша һонирхуул .	ADJ N;NOM ADJ N;PL;REFL ACC;N;PL 3;FIN;IND;SG;V _
тэрэ үедэ москвагай гитис дүүргээд ерэһэн залуухан багша татьяна базаровна , валентина санжиевна гэгшэд бэлиг дүршэлөөрөө хубаалдажа , ёһотойл артистын харгы заажа үгэһэн юм .	тэрэ үе москва гитис дүүргэ ерэһэн залуухан багша татьяна базарович , валентина санжиевич гэгшэд бэлиг дүршэлөөрөө хубаалда , ёһотой артист харгы заа үгэ юм .	DET DAT;N GEN;PROPN NOM;PROPN V;V.MSDR ADJ ADJ N;NOM FEM;NOM;PROPN FEM;NOM;PROPN _ FEM;NOM;PROPN FEM;NOM;PROPN PART N;NOM ADV V _ ADJ GEN;N N;NOM V 3;FIN;IND;PST;SG;V FH;V _
ехэнхидээ энэшни һонирхолой зэргэдэ нүлөөлэлгдэнэ .	ехэнхидээ энэ һонирхол зэргэ нүлөөлэл .	ADV NOM;PRO GEN;N DAT;N 3;FIN;IND;SG;V _
сагдаанар хулгайшаниие баряа .	сагдаанар хулгайшан баря .	N;NOM ACC;N V _
минии эсэгэ баярто одоевич киномеханигаар , эжымни вера бальжинимаевна почтальоноор хүдэлдэг байгаа .	би эсэгэ баярто одоевич киномеханиг , эжы вера бальжинимаевич почтальон хүдэл бай .	1;GEN;PRO;SG N;NOM MASC;NOM;PROPN MASC;NOM;PROPN N _ N;NOM MASC;NOM;PROPN FEM;NOM;PROPN N V V _
долоон мундаргын хормойдо мүндэлһэн .	долоон мундарга хормой мүндэлһэн .	NUM PROPN DAT;N ADJ _
арбан долоон наһа хүрэхэдөө .	арбан долоон наһан хүрэ .	NUM NUM N;NOM DAT;REFL;V;V.MSDR _
намда ошохо хэрэгтэй , орой болоо .	би ошо хэрэг , орой боло .	1;DAT;PRO;SG V COM;N _ N;NOM 3;SG;V _
энэ мүрысөөн агынхидта өөрсэ янзын бага олимпиада , хани нүхэсэлэй ба бэеын тамирай ёһотойл һайндэр болодог һэн .	энэ мүрысөөн агы өөрсэ янза бага олимпиада , хани нүхэсэл ба бэе тамир ёһотой һайндэр боло һэн .	DET N;NOM N ADV GEN;N ADJ N;NOM _ N;NOM GEN;N CONJ GEN;N GEN;N ADJ N;NOM V PART _
би тэрээндэ хэлээб , уһан бусалжа байна гэжэ .	би тэрэ хэ , уһан бусал бай гэ .	1;NOM;PRO;SG DAT;PRO 1;RECP;SG;V _ N;NOM V 3;FIN;IND;SG;V V _
мүнөөшье тиимэ зандааб .	мүнөөшье тиимэ занда .	ADV ADV 1;SG;V _
кино буулгахада , горитойхон мүнгэн гаргашалагдадаг гээшэ .	кино буулга , горитой мүнгэн гаргашалагда гээшэ .	N;NOM DAT;V;V.MSDR _ ADJ N;NOM V FIN;IMP;V _
мэри – хүрэл , питер – мүнгэн , харин джейн – алтан медаль тус тус абаба .	мэри – хүрэл , питер – мүнгэн , харин джейн – алтан медаль тус тус аба .	FEM;NOM;PROPN _ N;NOM _ MASC;NOM;PROPN _ N;NOM _ CONJ FEM;NOM;PROPN _ N;NOM N;NOM PART PART FIN;IND;PFV;PST;V _
түрэһэн эжы - раднаева надежда гатыповнагай түрэлнүүд михей багадаев , валентина цыдыпова , ольга аюрова гээд булта бэлигтэй мэдээжэ артистнар ха юм даа .	түрэһэн эжы - раднаев надежда гатыпович түрэл михей багадаев , валентина цыдыпов , ольга аюров гээд булта бэлигтэй мэдээжэ артистнар ха юм даа .	ADJ N;NOM _ FEM;NOM;PROPN FEM;NOM;PROPN FEM;GEN;PROPN N;NOM;PL MASC;NOM;PROPN MASC;NOM;PROPN _ FEM;NOM;PROPN FEM;NOM;PROPN _ FEM;NOM;PROPN FEM;NOM;PROPN PART DET ADJ ADJ N;NOM PART FH;V PART _
бидэ амбаар , тура ( гэр ) юумэеэ шэбхэдэдэггүйбди , хулгай гэжэ үгы .	бидэ амбаар , тура ( гэр ) юумэн шэбхэдэ , хулгай гэ үгы .	1;NOM;PL;PRO N;NOM _ N;NOM _ N;NOM _ N;NOM;REFL 1;FIN;HAB;IND;PL;V _ N;NOM V PART _
соёлма дагаева : « түгнынгөө талые һэргээхэ хүсэлтэйб »	соёлма дагаев : « түгнын тала һэргээ хүсэ »	FEM;NOM;PROPN FEM;NOM;PROPN _ _ NOM;PROPN;REFL ACC;N V V _
үзэсхэлэн байгаалитай , үндэр мундаргата түнхэнэй аймагай мон нютагта 9 үхибүүтэй дондок дашиевич ба раднажап жамсаевнатанай бүлэдэ одхон үринь боложо , 1971 оной июниин 27-до түрэһэн юм .	үзэсхэлэн байгаали , үндэр мундарга түнхэн аймаг мон нютаг 9 үхибүүн дондок дашиевич ба раднажап жамсаевич бүлэ одхон үри боло , 1971 он июнь 27 түрэ юм .	N;NOM COM;N _ ADJ DAT;N GEN;PROPN GEN;N NOM;PROPN DAT;N NUM COM;N MASC;NOM;PROPN MASC;NOM;PROPN CONJ MASC;NOM;PROPN DAT;FEM;PROPN DAT;N ADJ N;NOM;PSS3S V _ NUM GEN;N GEN;N NUM 3;FIN;IND;PST;SG;V FH;V _
эгээл һонирхолтой зэрлиг амитад гэхэдээ – жирафууд болоно .	эгээл һонирхолтой зэрлиг амитан гэхэ – жираф боло .	ADV ADJ ADJ N;NOM;PL PART _ N;NOM;PL 3;FIN;IND;SG;V _
оюутан ябаха үедэнь ссср-эй арадай артист , суута хатаршан махмуд исимбаев гастрольдо улаан-үдэ ерэжэ , концерт наадаяа дэлгэбэ .	оюутан яба үе ссср арадай артист , суута хатаршан махмуд исимбаев гастроль улаан-үдэ ерэ , концерт наадан дэлгэ .	N;NOM V DAT;N;PSS3S GEN;PROPN ADJ N;NOM _ ADV N;NOM MASC;NOM;PROPN MASC;NOM;PROPN DAT;N NOM;PROPN V _ N;NOM ACC;N FIN;IND;PFV;PST;V _
түрүүшын шүлэгүүдээ тоонто түрэл нютагтаа зорюулһан байна .	түрүүшын шүлэг тоонто түрэл нютаг зорюулһан бай .	ADJ GEN;N;PL N;NOM N;NOM DAT;N;REFL ADJ 3;FIN;IND;SG;V _
шулуу шонхо , үндэһэд ба шэнгэрүүһэд .	шулуун шонхо , үндэһэн ба шэнгэрүүһэд .	N;NOM N;NOM _ N;NOM;PL CONJ N;NOM _
энэ империин хүтэлбэрииин үедэ индус , мусульман арадуудай соёл моголнуудай соёлоор нэбтэрүүлэгдэжэ , эгээл үндэр хүгжэлтэ нүлөөлһэн түүхэтэ саг гээшэ гэжэ эрдэмтэд тэмдэглэдэг .	энэ импери хүтэлбэри үе индус , мусульман арад соёл могол соёл нэбтэр , эгээл үндэр хүгжэлтэ нүлөөл түүхэтэй саг гээшэ гэ эрдэмтэн тэмдэглэ .	DET GEN;N GEN;N DAT;N N;NOM _ N;NOM GEN;N;PL N;NOM GEN;N;PL N V _ ADV ADJ N;NOM 3;FIN;IND;PST;SG;V ADJ N;NOM FIN;IMP;V V N;NOM;PL V _
түрэл һайхан нютагтаа жаргалтай	түрэл һайхан нютаг жаргалтай	ADJ ADV DAT;N;REFL ADJ
бишье хадаа улаан-үдэдэ ажалтай , сүлөөгүй хэбэртэй хүн аад , үхэр мал бариха дуратай , байгаалидаа , газартаа дүтэ байхаяа оролдодог болонхойб .	би хадаа улаан-үдэ ажал , сүлөө хэбэртэй хүн аад , үхэр мал бари дуратай , байгаали , газар дүтэ бай оролдо боло .	1;NOM;PRO;SG ADV DAT;PROPN COM;N _ ADJ ADV N;NOM CONJ _ N;NOM N;NOM V ADJ _ DAT;N;REFL _ DAT;N;REFL ADV ACC;V;V.MSDR V 1;SG;V _
майин нүхэр туркуһаань бусахань .	майа нүхэр турку буса .	FEM;GEN;PROPN N;NOM AT+ABL;PROPN;PSS3S NOM;PSS3S;V;V.MSDR _
- манай монголой агууехэ тала дайдаар хэдэн мянгаад жэлэй саана элдэб һонин үйлэ хэрэгүүд тохёолдожо , бүхы арадуудай ажаһуудалда мүр сараа үлөөһэн байна .	- бидэ монгол агууехэ тала дайда хэдэн мянган жэл саана элдэб һонин үйлэ хэрэг тохёолдо , бүхы арад ажаһуудал мүр сараа үлөө бай .	_ 1;GEN;PL;PRO GEN;PROPN ADJ N;NOM N DET NUM GEN;N ADV ADJ ADJ N;NOM N;NOM;PL V _ ADV GEN;N;PL DAT;N N;NOM N;NOM 3;FIN;IND;PST;SG;V 3;FIN;IND;SG;V _
